summa,1,8,1,naive,384,384,384,8,1,12,0.457300,25,0.018292
summa,1,8,1,naive,384,384,384,8,1,16,0.451681,25,0.018067
summa,1,8,1,naive,384,384,384,8,1,24,0.470137,25,0.018805
summa,1,8,1,naive,384,384,384,8,1,32,0.442832,25,0.017713
summa,1,8,1,naive,384,384,384,8,1,48,0.504172,25,0.020167
summa,1,12,1,naive,384,384,384,12,1,1,0.843584,25,0.033743
summa,1,12,1,naive,384,384,384,12,1,2,1.065714,25,0.042629
summa,1,12,1,naive,384,384,384,12,1,4,0.564488,25,0.022580
summa,1,12,1,naive,384,384,384,12,1,6,0.708502,25,0.028340
summa,1,12,1,naive,384,384,384,12,1,8,0.485509,25,0.019420
summa,1,12,1,naive,384,384,384,12,1,12,0.476179,25,0.019047
summa,1,12,1,naive,384,384,384,12,1,16,0.584025,25,0.023361
summa,1,12,1,naive,384,384,384,12,1,24,0.586117,25,0.023445
summa,1,12,1,naive,384,384,384,12,1,32,0.524313,25,0.020973
summa,1,12,1,naive,384,384,384,12,1,48,0.510445,25,0.020418
summa,1,16,1,naive,384,384,384,16,1,1,0.966498,25,0.038660
summa,1,16,1,naive,384,384,384,16,1,2,0.584369,25,0.023375
summa,1,16,1,naive,384,384,384,16,1,4,0.531847,25,0.021274
summa,1,16,1,naive,384,384,384,16,1,6,0.482151,25,0.019286
summa,1,16,1,naive,384,384,384,16,1,8,0.648977,25,0.025959
summa,1,16,1,naive,384,384,384,16,1,12,0.542513,25,0.021701
summa,1,16,1,naive,384,384,384,16,1,16,0.494675,25,0.019787
summa,1,16,1,naive,384,384,384,16,1,24,0.477464,25,0.019099
summa,1,16,1,naive,384,384,384,16,1,32,0.488532,25,0.019541
summa,1,16,1,naive,384,384,384,16,1,48,0.551362,25,0.022054
summa,1,24,1,naive,384,384,384,24,1,1,5.987911,25,0.239516
summa,1,24,1,naive,384,384,384,24,1,2,7.944470,25,0.317779
summa,1,24,1,naive,384,384,384,24,1,4,9.330723,25,0.373229
summa,1,24,1,naive,384,384,384,24,1,6,9.889112,25,0.395564
summa,1,24,1,naive,384,384,384,24,1,8,7.443033,25,0.297721
summa,1,24,1,naive,384,384,384,24,1,12,7.290012,25,0.291600
summa,1,24,1,naive,384,384,384,24,1,16,6.488860,25,0.259554
summa,1,24,1,naive,384,384,384,24,1,24,7.570172,25,0.302807
summa,1,24,1,naive,384,384,384,24,1,32,5.170833,25,0.206833
summa,1,24,1,naive,384,384,384,24,1,48,5.624205,25,0.224968
summa,1,1,1,naive,768,768,768,1,1,1,34.749359,25,1.389974
summa,1,1,1,naive,768,768,768,1,1,2,24.628884,25,0.985155
summa,1,1,1,naive,768,768,768,1,1,4,19.051117,25,0.762045
summa,1,1,1,naive,768,768,768,1,1,6,17.234420,25,0.689377
summa,1,1,1,naive,768,768,768,1,1,8,16.445864,25,0.657835
summa,1,1,1,naive,768,768,768,1,1,12,15.795950,25,0.631838
summa,1,1,1,naive,768,768,768,1,1,16,14.954263,25,0.598171
summa,1,1,1,naive,768,768,768,1,1,24,16.247517,25,0.649901
summa,1,1,1,naive,768,768,768,1,1,32,17.625130,25,0.705005
summa,1,1,1,naive,768,768,768,1,1,48,18.460642,25,0.738426
summa,1,2,1,naive,768,768,768,2,1,1,19.168884,25,0.766755
summa,1,2,1,naive,768,768,768,2,1,2,13.592789,25,0.543712
summa,1,2,1,naive,768,768,768,2,1,4,10.898699,25,0.435948
summa,1,2,1,naive,768,768,768,2,1,6,9.639607,25,0.385584
summa,1,2,1,naive,768,768,768,2,1,8,8.304256,25,0.332170
summa,1,2,1,naive,768,768,768,2,1,12,9.259430,25,0.370377
summa,1,2,1,naive,768,768,768,2,1,16,7.673468,25,0.306939
summa,1,2,1,naive,768,768,768,2,1,24,7.954961,25,0.318198
summa,1,2,1,naive,768,768,768,2,1,32,8.026760,25,0.321070
summa,1,2,1,naive,768,768,768,2,1,48,8.884742,25,0.355390
summa,1,4,1,naive,768,768,768,4,1,1,10.141830,25,0.405673
summa,1,4,1,naive,768,768,768,4,1,2,7.762039,25,0.310482
summa,1,4,1,naive,768,768,768,4,1,4,5.544202,25,0.221768
summa,1,4,1,naive,768,768,768,4,1,6,5.162638,25,0.206506
summa,1,4,1,naive,768,768,768,4,1,8,5.414283,25,0.216571
summa,1,4,1,naive,768,768,768,4,1,12,4.591966,25,0.183679
summa,1,4,1,naive,768,768,768,4,1,16,4.117445,25,0.164698
summa,1,4,1,naive,768,768,768,4,1,24,5.113496,25,0.204540
summa,1,4,1,naive,768,768,768,4,1,32,4.426058,25,0.177042
summa,1,4,1,naive,768,768,768,4,1,48,4.070541,25,0.162822
summa,1,8,1,naive,768,768,768,8,1,1,5.386488,25,0.215460
summa,1,8,1,naive,768,768,768,8,1,2,3.909591,25,0.156384
summa,1,8,1,naive,768,768,768,8,1,4,3.427934,25,0.137117
summa,1,8,1,naive,768,768,768,8,1,6,2.637093,25,0.105484
summa,1,8,1,naive,768,768,768,8,1,8,2.850710,25,0.114028
summa,1,8,1,naive,768,768,768,8,1,12,2.320082,25,0.092803
summa,1,8,1,naive,768,768,768,8,1,16,2.368503,25,0.094740
summa,1,8,1,naive,768,768,768,8,1,24,2.257162,25,0.090286
summa,1,8,1,naive,768,768,768,8,1,32,2.330811,25,0.093232
summa,1,8,1,naive,768,768,768,8,1,48,2.430152,25,0.097206
summa,1,12,1,naive,768,768,768,12,1,1,4.506011,25,0.180240
summa,1,12,1,naive,768,768,768,12,1,2,2.801650,25,0.112066
summa,1,12,1,naive,768,768,768,12,1,4,2.734466,25,0.109379
summa,1,12,1,naive,768,768,768,12,1,6,2.067879,25,0.082715
summa,1,12,1,naive,768,768,768,12,1,8,2.615294,25,0.104612
summa,1,12,1,naive,768,768,768,12,1,12,3.048088,25,0.121924
summa,1,12,1,naive,768,768,768,12,1,16,1.963471,25,0.078539
summa,1,12,1,naive,768,768,768,12,1,24,1.842364,25,0.073695
summa,1,12,1,naive,768,768,768,12,1,32,2.465984,25,0.098639
summa,1,12,1,naive,768,768,768,12,1,48,2.120875,25,0.084835
summa,1,16,1,naive,768,768,768,16,1,1,5.437545,25,0.217502
summa,1,16,1,naive,768,768,768,16,1,2,3.880330,25,0.155213
summa,1,16,1,naive,768,768,768,16,1,4,2.948908,25,0.117956
summa,1,16,1,naive,768,768,768,16,1,6,2.707327,25,0.108293
summa,1,16,1,naive,768,768,768,16,1,8,2.571695,25,0.102868
summa,1,16,1,naive,768,768,768,16,1,12,2.463650,25,0.098546
summa,1,16,1,naive,768,768,768,16,1,16,2.398348,25,0.095934
summa,1,16,1,naive,768,768,768,16,1,24,2.918466,25,0.116739
summa,1,16,1,naive,768,768,768,16,1,32,3.135093,25,0.125404
summa,1,16,1,naive,768,768,768,16,1,48,2.218304,25,0.088732
summa,1,24,1,naive,768,768,768,24,1,1,10.845261,25,0.433810
summa,1,24,1,naive,768,768,768,24,1,2,13.270977,25,0.530839
summa,1,24,1,naive,768,768,768,24,1,4,9.196276,25,0.367851
summa,1,24,1,naive,768,768,768,24,1,6,9.353066,25,0.374123
summa,1,24,1,naive,768,768,768,24,1,8,11.252175,25,0.450087
summa,1,24,1,naive,768,768,768,24,1,12,10.575521,25,0.423021
summa,1,24,1,naive,768,768,768,24,1,16,9.559034,25,0.382361
summa,1,24,1,naive,768,768,768,24,1,24,11.201062,25,0.448042
summa,1,24,1,naive,768,768,768,24,1,32,7.401349,25,0.296054
summa,1,24,1,naive,768,768,768,24,1,48,7.383377,25,0.295335
summa,1,1,1,naive,1536,1536,1536,1,1,1,290.103362,25,11.604134
summa,1,1,1,naive,1536,1536,1536,1,1,2,200.548226,25,8.021929
summa,1,1,1,naive,1536,1536,1536,1,1,4,157.373813,25,6.294953
summa,1,1,1,naive,1536,1536,1536,1,1,6,142.298365,25,5.691935
summa,1,1,1,naive,1536,1536,1536,1,1,8,133.710068,25,5.348403
summa,1,1,1,naive,1536,1536,1536,1,1,12,137.125755,25,5.485030
summa,1,1,1,naive,1536,1536,1536,1,1,16,139.499441,25,5.579978
summa,1,1,1,naive,1536,1536,1536,1,1,24,152.770682,25,6.110827
summa,1,1,1,naive,1536,1536,1536,1,1,32,158.091059,25,6.323642
summa,1,1,1,naive,1536,1536,1536,1,1,48,168.031576,25,6.721263
summa,1,2,1,naive,1536,1536,1536,2,1,1,147.092969,25,5.883719
summa,1,2,1,naive,1536,1536,1536,2,1,2,99.710451,25,3.988418
summa,1,2,1,naive,1536,1536,1536,2,1,4,78.001569,25,3.120063
summa,1,2,1,naive,1536,1536,1536,2,1,6,71.889530,25,2.875581
summa,1,2,1,naive,1536,1536,1536,2,1,8,69.715010,25,2.788600
summa,1,2,1,naive,1536,1536,1536,2,1,12,64.518229,25,2.580729
summa,1,2,1,naive,1536,1536,1536,2,1,16,61.962187,25,2.478487
summa,1,2,1,naive,1536,1536,1536,2,1,24,66.246818,25,2.649873
summa,1,2,1,naive,1536,1536,1536,2,1,32,72.918587,25,2.916743
summa,1,2,1,naive,1536,1536,1536,2,1,48,78.361485,25,3.134459
summa,1,4,1,naive,1536,1536,1536,4,1,1,73.349550,25,2.933982
summa,1,4,1,naive,1536,1536,1536,4,1,2,50.374847,25,2.014994
summa,1,4,1,naive,1536,1536,1536,4,1,4,40.379870,25,1.615195
summa,1,4,1,naive,1536,1536,1536,4,1,6,36.440981,25,1.457639
summa,1,4,1,naive,1536,1536,1536,4,1,8,33.421728,25,1.336869
summa,1,4,1,naive,1536,1536,1536,4,1,12,31.971538,25,1.278862
summa,1,4,1,naive,1536,1536,1536,4,1,16,31.841901,25,1.273676
summa,1,4,1,naive,1536,1536,1536,4,1,24,31.418853,25,1.256754
summa,1,4,1,naive,1536,1536,1536,4,1,32,31.923080,25,1.276923
summa,1,4,1,naive,1536,1536,1536,4,1,48,37.248661,25,1.489946
summa,1,8,1,naive,1536,1536,1536,8,1,1,39.178085,25,1.567123
summa,1,8,1,naive,1536,1536,1536,8,1,2,27.304775,25,1.092191
summa,1,8,1,naive,1536,1536,1536,8,1,4,22.222596,25,0.888904
summa,1,8,1,naive,1536,1536,1536,8,1,6,19.576566,25,0.783063
summa,1,8,1,naive,1536,1536,1536,8,1,8,18.788219,25,0.751529
summa,1,8,1,naive,1536,1536,1536,8,1,12,17.509644,25,0.700386
summa,1,8,1,naive,1536,1536,1536,8,1,16,16.740259,25,0.669610
summa,1,8,1,naive,1536,1536,1536,8,1,24,16.153020,25,0.646121
summa,1,8,1,naive,1536,1536,1536,8,1,32,15.924406,25,0.636976
summa,1,8,1,naive,1536,1536,1536,8,1,48,15.584367,25,0.623375
summa,1,12,1,naive,1536,1536,1536,12,1,1,28.028552,25,1.121142
summa,1,12,1,naive,1536,1536,1536,12,1,2,20.696057,25,0.827842
summa,1,12,1,naive,1536,1536,1536,12,1,4,15.796912,25,0.631876
summa,1,12,1,naive,1536,1536,1536,12,1,6,14.391229,25,0.575649
summa,1,12,1,naive,1536,1536,1536,12,1,8,13.871264,25,0.554851
summa,1,12,1,naive,1536,1536,1536,12,1,12,12.806710,25,0.512268
summa,1,12,1,naive,1536,1536,1536,12,1,16,12.350544,25,0.494022
summa,1,12,1,naive,1536,1536,1536,12,1,24,12.157958,25,0.486318
summa,1,12,1,naive,1536,1536,1536,12,1,32,11.877828,25,0.475113
summa,1,12,1,naive,1536,1536,1536,12,1,48,15.341140,25,0.613646
summa,1,16,1,naive,1536,1536,1536,16,1,1,43.511183,25,1.740447
summa,1,16,1,naive,1536,1536,1536,16,1,2,29.627165,25,1.185087
summa,1,16,1,naive,1536,1536,1536,16,1,4,22.655181,25,0.906207
summa,1,16,1,naive,1536,1536,1536,16,1,6,20.387202,25,0.815488
summa,1,16,1,naive,1536,1536,1536,16,1,8,19.253011,25,0.770120
summa,1,16,1,naive,1536,1536,1536,16,1,12,18.264227,25,0.730569
summa,1,16,1,naive,1536,1536,1536,16,1,16,17.740208,25,0.709608
summa,1,16,1,naive,1536,1536,1536,16,1,24,17.388330,25,0.695533
summa,1,16,1,naive,1536,1536,1536,16,1,32,16.638635,25,0.665545
summa,1,16,1,naive,1536,1536,1536,16,1,48,16.410541,25,0.656422
summa,1,24,1,naive,1536,1536,1536,24,1,1,63.634800,25,2.545392
summa,1,24,1,naive,1536,1536,1536,24,1,2,47.518134,25,1.900725
summa,1,24,1,naive,1536,1536,1536,24,1,4,37.348958,25,1.493958
summa,1,24,1,naive,1536,1536,1536,24,1,6,40.242140,25,1.609686
summa,1,24,1,naive,1536,1536,1536,24,1,8,32.020424,25,1.280817
summa,1,24,1,naive,1536,1536,1536,24,1,12,31.200903,25,1.248036
summa,1,24,1,naive,1536,1536,1536,24,1,16,12.716367,25,0.508655
summa,1,24,1,naive,1536,1536,1536,24,1,24,27.459814,25,1.098393
summa,1,24,1,naive,1536,1536,1536,24,1,32,108.364889,25,4.334596
summa,1,24,1,naive,1536,1536,1536,24,1,48,12.597011,25,0.503880
summa,1,1,1,naive,3072,3072,3072,1,1,1,476.133439,5,95.226688
summa,1,1,1,naive,3072,3072,3072,1,1,2,332.192651,5,66.438530
summa,1,1,1,naive,3072,3072,3072,1,1,3,282.288396,5,56.457679
summa,1,1,1,naive,3072,3072,3072,1,1,4,252.737054,5,50.547411
summa,1,1,1,naive,3072,3072,3072,1,1,6,225.072047,5,45.014409
summa,1,1,1,naive,3072,3072,3072,1,1,8,225.478077,5,45.095615
summa,1,1,1,naive,3072,3072,3072,1,1,12,230.701364,5,46.140273
summa,1,1,1,naive,3072,3072,3072,1,1,16,228.387412,5,45.677482
summa,1,1,1,naive,3072,3072,3072,1,1,24,268.181468,5,53.636294
summa,1,1,1,naive,3072,3072,3072,1,1,32,263.041223,5,52.608245
summa,1,1,1,naive,3072,3072,3072,1,1,48,335.008240,5,67.001648
summa,1,1,1,naive,3072,3072,3072,1,1,64,353.587923,5,70.717585
summa,1,1,1,naive,3072,3072,3072,1,1,96,353.615136,5,70.723027
summa,1,1,1,naive,3072,3072,3072,1,1,128,317.689855,5,63.537971
summa,1,2,1,naive,3072,3072,3072,2,1,1,244.873958,5,48.974792
summa,1,2,1,naive,3072,3072,3072,2,1,2,170.421367,5,34.084273
summa,1,2,1,naive,3072,3072,3072,2,1,3,142.018860,5,28.403772
summa,1,2,1,naive,3072,3072,3072,2,1,4,130.455014,5,26.091003
summa,1,2,1,naive,3072,3072,3072,2,1,6,116.009567,5,23.201913
summa,1,2,1,naive,3072,3072,3072,2,1,8,110.843108,5,22.168622
summa,1,2,1,naive,3072,3072,3072,2,1,12,112.163140,5,22.432628
summa,1,2,1,naive,3072,3072,3072,2,1,16,116.994697,5,23.398939
summa,1,2,1,naive,3072,3072,3072,2,1,24,128.869331,5,25.773866
summa,1,2,1,naive,3072,3072,3072,2,1,32,128.794286,5,25.758857
summa,1,2,1,naive,3072,3072,3072,2,1,48,139.787408,5,27.957482
summa,1,2,1,naive,3072,3072,3072,2,1,64,151.179713,5,30.235943
summa,1,2,1,naive,3072,3072,3072,2,1,96,180.184744,5,36.036949
summa,1,2,1,naive,3072,3072,3072,2,1,128,178.357888,5,35.671578
summa,1,4,1,naive,3072,3072,3072,4,1,1,125.051822,5,25.010364
summa,1,4,1,naive,3072,3072,3072,4,1,2,86.431736,5,17.286347
summa,1,4,1,naive,3072,3072,3072,4,1,3,75.511054,5,15.102211
summa,1,4,1,naive,3072,3072,3072,4,1,4,67.867110,5,13.573422
summa,1,4,1,naive,3072,3072,3072,4,1,6,60.917064,5,12.183413
summa,1,4,1,naive,3072,3072,3072,4,1,8,56.872441,5,11.374488
summa,1,4,1,naive,3072,3072,3072,4,1,12,53.201038,5,10.640208
summa,1,4,1,naive,3072,3072,3072,4,1,16,50.701451,5,10.140290
summa,1,4,1,naive,3072,3072,3072,4,1,24,53.163427,5,10.632685
summa,1,4,1,naive,3072,3072,3072,4,1,32,60.580462,5,12.116092
summa,1,4,1,naive,3072,3072,3072,4,1,48,62.808791,5,12.561758
summa,1,4,1,naive,3072,3072,3072,4,1,64,65.531144,5,13.106229
summa,1,4,1,naive,3072,3072,3072,4,1,96,79.732549,5,15.946510
summa,1,4,1,naive,3072,3072,3072,4,1,128,87.825195,5,17.565039
summa,1,8,1,naive,3072,3072,3072,8,1,1,107.032044,5,21.406409
summa,1,8,1,naive,3072,3072,3072,8,1,2,68.761803,5,13.752361
summa,1,8,1,naive,3072,3072,3072,8,1,3,39.512878,5,7.902576
summa,1,8,1,naive,3072,3072,3072,8,1,4,34.900990,5,6.980198
summa,1,8,1,naive,3072,3072,3072,8,1,6,30.961654,5,6.192331
summa,1,8,1,naive,3072,3072,3072,8,1,8,29.144322,5,5.828864
summa,1,8,1,naive,3072,3072,3072,8,1,12,27.414479,5,5.482896
summa,1,8,1,naive,3072,3072,3072,8,1,16,27.376796,5,5.475359
summa,1,8,1,naive,3072,3072,3072,8,1,24,26.990968,5,5.398194
summa,1,8,1,naive,3072,3072,3072,8,1,32,26.549680,5,5.309936
summa,1,8,1,naive,3072,3072,3072,8,1,48,31.247219,5,6.249444
summa,1,8,1,naive,3072,3072,3072,8,1,64,31.929041,5,6.385808
summa,1,8,1,naive,3072,3072,3072,8,1,96,34.258242,5,6.851648
summa,1,8,1,naive,3072,3072,3072,8,1,128,36.686892,5,7.337378
summa,1,12,1,naive,3072,3072,3072,12,1,1,145.364278,5,29.072856
summa,1,12,1,naive,3072,3072,3072,12,1,2,73.083828,5,14.616766
summa,1,12,1,naive,3072,3072,3072,12,1,3,51.608996,5,10.321799
summa,1,12,1,naive,3072,3072,3072,12,1,4,47.313596,5,9.462719
summa,1,12,1,naive,3072,3072,3072,12,1,6,41.093531,5,8.218706
summa,1,12,1,naive,3072,3072,3072,12,1,8,38.571394,5,7.714279
summa,1,12,1,naive,3072,3072,3072,12,1,12,36.712473,5,7.342495
summa,1,12,1,naive,3072,3072,3072,12,1,16,36.948151,5,7.389630
summa,1,12,1,naive,3072,3072,3072,12,1,24,41.156762,5,8.231352
summa,1,12,1,naive,3072,3072,3072,12,1,32,41.746555,5,8.349311
summa,1,12,1,naive,3072,3072,3072,12,1,48,42.498735,5,8.499747
summa,1,12,1,naive,3072,3072,3072,12,1,64,44.995914,5,8.999183
summa,1,12,1,naive,3072,3072,3072,12,1,96,45.971822,5,9.194364
summa,1,12,1,naive,3072,3072,3072,12,1,128,57.064717,5,11.412943
summa,1,16,1,naive,3072,3072,3072,16,1,1,90.757985,5,18.151597
summa,1,16,1,naive,3072,3072,3072,16,1,2,53.586808,5,10.717362
summa,1,16,1,naive,3072,3072,3072,16,1,3,42.130938,5,8.426188
summa,1,16,1,naive,3072,3072,3072,16,1,4,35.669526,5,7.133905
summa,1,16,1,naive,3072,3072,3072,16,1,6,32.472641,5,6.494528
summa,1,16,1,naive,3072,3072,3072,16,1,8,30.396409,5,6.079282
summa,1,16,1,naive,3072,3072,3072,16,1,12,29.025192,5,5.805038
summa,1,16,1,naive,3072,3072,3072,16,1,16,27.761526,5,5.552305
summa,1,16,1,naive,3072,3072,3072,16,1,24,27.071019,5,5.414204
summa,1,16,1,naive,3072,3072,3072,16,1,32,26.768366,5,5.353673
summa,1,16,1,naive,3072,3072,3072,16,1,48,27.220712,5,5.444142
summa,1,16,1,naive,3072,3072,3072,16,1,64,27.665936,5,5.533187
summa,1,16,1,naive,3072,3072,3072,16,1,96,33.772153,5,6.754431
summa,1,16,1,naive,3072,3072,3072,16,1,128,35.241704,5,7.048341
summa,1,24,1,naive,3072,3072,3072,24,1,1,130.959671,5,26.191934
summa,1,24,1,naive,3072,3072,3072,24,1,2,84.745292,5,16.949058
summa,1,24,1,naive,3072,3072,3072,24,1,3,47.749475,5,9.549895
summa,1,24,1,naive,3072,3072,3072,24,1,4,49.190099,5,9.838020
summa,1,24,1,naive,3072,3072,3072,24,1,6,48.390947,5,9.678189
summa,1,24,1,naive,3072,3072,3072,24,1,8,34.623936,5,6.924787
summa,1,24,1,naive,3072,3072,3072,24,1,12,36.489814,5,7.297963
summa,1,24,1,naive,3072,3072,3072,24,1,16,131.348954,5,26.269791
summa,1,24,1,naive,3072,3072,3072,24,1,24,110.278373,5,22.055675
summa,1,24,1,naive,3072,3072,3072,24,1,32,110.145989,5,22.029198
summa,1,24,1,naive,3072,3072,3072,24,1,48,145.197249,5,29.039450
summa,1,24,1,naive,3072,3072,3072,24,1,64,141.336686,5,28.267337
summa,1,24,1,naive,3072,3072,3072,24,1,96,136.920913,5,27.384183
summa,1,24,1,naive,3072,3072,3072,24,1,128,123.774348,5,24.754870
